id,company,x,y
776,Electronic Arts,193.500,288.701
777,Electronic Arts,243.086,364.243
778,Electronic Arts,214.174,346.659
779,Electronic Arts,154.366,359.233
780,Electronic Arts,165.040,341.732
781,Electronic Arts,163.281,332.682
782,Electronic Arts,205.310,288.262
783,Electronic Arts,193.000,292.646
784,Electronic Arts,161.420,358.145
785,Electronic Arts,241.235,332.465
786,Electronic Arts,228.361,347.626
787,Electronic Arts,163.903,329.364
788,Electronic Arts,175.622,304.648
789,Electronic Arts,216.740,398.213
790,Electronic Arts,244.557,381.313
791,Electronic Arts,176.626,359.469
792,Electronic Arts,244.582,345.052
793,Electronic Arts,201.931,274.841
794,Electronic Arts,234.659,333.993
795,Electronic Arts,260.597,388.725
796,Electronic Arts,236.750,335.844
797,Electronic Arts,217.971,311.218
798,Electronic Arts,239.652,350.180
799,Electronic Arts,202.483,287.382
800,Electronic Arts,195.748,299.744
801,Electronic Arts,160.569,335.440
802,Electronic Arts,172.464,346.980
803,Electronic Arts,223.640,353.536
804,Electronic Arts,241.498,318.424
805,Electronic Arts,240.581,303.459
806,Electronic Arts,258.714,311.085
807,Electronic Arts,264.461,360.671
808,Electronic Arts,266.419,342.281
809,Electronic Arts,165.237,372.647
810,Electronic Arts,213.272,315.213
811,Electronic Arts,195.806,378.330
812,Electronic Arts,219.085,385.834
813,Electronic Arts,198.361,318.909
814,Electronic Arts,276.374,362.958
815,Electronic Arts,226.958,384.511
816,Electronic Arts,172.008,378.149
817,Electronic Arts,240.234,364.178
818,Electronic Arts,224.230,388.120
819,Electronic Arts,155.888,312.048
820,Electronic Arts,211.235,308.114
821,Electronic Arts,206.113,325.287
822,Electronic Arts,222.017,314.360
823,Electronic Arts,246.641,302.285
824,Electronic Arts,167.574,351.392
825,Electronic Arts,168.123,329.577
826,Electronic Arts,275.611,313.784
827,Electronic Arts,177.580,329.264
828,Electronic Arts,272.950,299.982
829,Electronic Arts,253.982,281.067
830,Electronic Arts,255.257,355.502
831,Electronic Arts,198.598,359.865
832,Electronic Arts,266.102,314.990
833,Electronic Arts,157.398,324.531
834,Electronic Arts,226.724,314.689
835,Electronic Arts,245.800,362.023
836,Electronic Arts,183.916,381.944
837,Electronic Arts,262.253,300.268
838,Electronic Arts,272.727,296.598
839,Electronic Arts,252.790,396.344
840,Electronic Arts,240.393,386.641
841,Electronic Arts,232.743,308.348
842,Electronic Arts,260.827,342.437
843,Electronic Arts,232.138,387.658
844,Electronic Arts,238.635,295.905
845,Electronic Arts,258.006,348.806
846,Electronic Arts,280.935,328.493
847,Electronic Arts,206.097,375.221
848,Electronic Arts,191.218,356.187
849,Electronic Arts,171.144,360.354
850,Electronic Arts,236.609,319.559
851,Electronic Arts,207.283,386.842
852,Electronic Arts,168.931,374.427
853,Electronic Arts,153.895,320.601
854,Electronic Arts,243.478,275.962
855,Electronic Arts,222.525,303.962
856,Electronic Arts,242.906,330.017
857,Electronic Arts,217.305,370.643
858,Electronic Arts,266.292,369.204
859,Electronic Arts,225.985,291.976
860,Electronic Arts,262.041,311.560
861,Electronic Arts,173.868,320.367
862,Electronic Arts,233.977,280.462
863,Electronic Arts,168.627,317.610
864,Electronic Arts,241.737,361.079
865,Electronic Arts,204.450,368.885
866,Electronic Arts,269.181,340.924
867,Electronic Arts,179.795,312.560
868,Electronic Arts,240.051,396.789
869,Electronic Arts,202.832,400.824
870,Electronic Arts,231.515,337.460
871,Electronic Arts,231.728,288.053
872,Electronic Arts,223.645,337.385
873,Electronic Arts,206.545,396.957
874,Electronic Arts,221.167,403.182
875,Electronic Arts,196.056,361.032
876,Electronic Arts,215.025,338.512
877,Electronic Arts,203.662,382.757
878,Electronic Arts,212.284,378.491
879,Electronic Arts,190.813,306.953
880,Electronic Arts,193.647,375.832
881,Electronic Arts,186.058,274.618
882,Electronic Arts,260.155,285.540
883,Electronic Arts,281.521,322.061
884,Electronic Arts,178.807,363.073
885,Electronic Arts,230.086,366.219
886,Electronic Arts,247.047,359.037
887,Electronic Arts,185.648,361.649
888,Electronic Arts,249.788,324.606
889,Electronic Arts,258.863,296.614
890,Electronic Arts,168.330,326.366
891,Electronic Arts,270.344,358.911
892,Electronic Arts,207.978,310.561
893,Electronic Arts,244.583,370.498
894,Electronic Arts,201.164,387.422
895,Electronic Arts,166.707,314.511
896,Electronic Arts,211.683,296.908
897,Electronic Arts,194.640,401.558
898,Electronic Arts,157.907,368.567
899,Electronic Arts,199.233,312.155
900,Electronic Arts,278.653,315.010
901,Electronic Arts,171.793,382.325
902,Electronic Arts,199.261,367.129
903,Electronic Arts,198.983,288.508
904,Electronic Arts,255.190,358.683
905,Electronic Arts,205.529,343.077
906,Electronic Arts,216.948,296.737
907,Electronic Arts,238.904,330.111
908,Electronic Arts,249.393,277.970
909,Electronic Arts,167.265,295.702
910,Electronic Arts,206.591,361.172
911,Electronic Arts,272.860,293.389
912,Electronic Arts,175.812,301.062
913,Electronic Arts,248.730,373.002
914,Electronic Arts,154.853,326.337
915,Electronic Arts,186.203,383.317
916,Electronic Arts,280.289,304.152
917,Electronic Arts,167.646,298.656
918,Electronic Arts,160.657,347.924
919,Electronic Arts,187.347,277.091
920,Electronic Arts,258.580,378.672
921,Electronic Arts,186.434,282.033
922,Electronic Arts,260.318,382.225
923,Electronic Arts,209.692,290.445
924,Electronic Arts,176.889,356.755
925,Electronic Arts,224.475,319.851
926,Electronic Arts,208.856,379.271
927,Electronic Arts,166.120,376.896
928,Electronic Arts,248.546,335.347
929,Electronic Arts,278.398,322.153
930,Electronic Arts,207.338,389.679
931,Electronic Arts,244.802,287.675
932,Electronic Arts,240.696,371.023
933,Electronic Arts,195.287,365.412
934,Electronic Arts,198.637,316.369
935,Electronic Arts,188.625,388.544
936,Electronic Arts,184.503,319.503
937,Electronic Arts,235.010,301.644
938,Electronic Arts,212.449,292.585
939,Electronic Arts,252.158,355.911
940,Electronic Arts,202.950,392.870
941,Electronic Arts,234.076,385.979
942,Electronic Arts,259.651,362.855
943,Electronic Arts,241.501,343.624
944,Electronic Arts,241.844,315.446
945,Electronic Arts,256.471,278.643
946,Electronic Arts,271.154,335.247
947,Electronic Arts,263.169,322.327
948,Electronic Arts,251.474,305.948
949,Electronic Arts,197.932,321.500
950,Electronic Arts,191.647,387.475
951,Electronic Arts,253.109,383.104
952,Electronic Arts,195.810,307.228
953,Electronic Arts,196.863,313.407
954,Electronic Arts,211.724,353.213
955,Electronic Arts,248.884,390.961
956,Electronic Arts,196.180,276.555
957,Electronic Arts,203.485,331.318
958,Electronic Arts,214.506,290.436
959,Electronic Arts,251.935,314.822
960,Electronic Arts,180.658,308.373
961,Electronic Arts,273.850,344.873
962,Electronic Arts,249.595,316.786
963,Electronic Arts,281.408,352.110
964,Electronic Arts,223.628,384.390
965,Electronic Arts,218.978,345.453
966,Electronic Arts,202.561,334.922
967,Electronic Arts,253.937,302.355
968,Electronic Arts,246.922,330.438
969,Electronic Arts,196.227,348.331
970,Electronic Arts,258.561,333.811
971,Electronic Arts,209.595,351.718
972,Electronic Arts,185.577,396.665
973,Electronic Arts,253.765,394.125
974,Electronic Arts,255.275,305.816
975,Electronic Arts,257.400,331.512
976,Electronic Arts,207.257,381.849
977,Electronic Arts,264.453,319.119
978,Electronic Arts,168.922,303.689
979,Electronic Arts,276.350,325.478
980,Electronic Arts,203.634,311.329
981,Electronic Arts,276.644,300.878
982,Electronic Arts,278.211,351.400
983,Electronic Arts,225.119,285.608
984,Electronic Arts,261.646,354.308
985,Electronic Arts,226.386,308.178
986,Electronic Arts,186.623,380.196
987,Electronic Arts,209.845,332.541
988,Electronic Arts,265.685,375.324
989,Electronic Arts,259.897,302.382
990,Electronic Arts,210.688,311.668
991,Electronic Arts,250.708,393.342
992,Electronic Arts,187.829,338.064
993,Electronic Arts,223.573,372.323
994,Electronic Arts,181.616,369.191
995,Electronic Arts,197.552,372.368
996,Electronic Arts,231.081,361.557
997,Electronic Arts,172.864,388.713
998,Electronic Arts,158.653,363.429
999,Electronic Arts,267.820,310.017
1000,Electronic Arts,221.828,386.667
1001,Electronic Arts,193.306,393.568
1002,Electronic Arts,266.264,328.105
1003,Electronic Arts,261.245,339.474
1004,Electronic Arts,249.633,350.622
1005,Electronic Arts,187.991,367.623
1006,Electronic Arts,215.128,353.273
1007,Electronic Arts,222.573,350.804
1008,Electronic Arts,250.213,397.441
1009,Electronic Arts,210.606,382.692
1010,Electronic Arts,202.663,350.786
1011,Electronic Arts,185.310,294.167
1012,Electronic Arts,273.496,364.884
1013,Electronic Arts,244.578,336.866
1014,Electronic Arts,258.501,352.347
1015,Electronic Arts,190.844,349.567
1016,Electronic Arts,161.049,318.467
1017,Electronic Arts,181.267,382.304
1018,Electronic Arts,162.931,307.278
1019,Electronic Arts,172.011,290.408
1020,Electronic Arts,261.741,336.870
1021,Electronic Arts,263.280,386.731
1022,Electronic Arts,151.642,338.370
1023,Electronic Arts,217.536,335.877
1024,Electronic Arts,170.492,312.726
1025,Electronic Arts,227.293,305.173
1026,Electronic Arts,176.243,344.038
1027,Electronic Arts,164.727,297.135
1028,Electronic Arts,203.938,305.332
1029,Electronic Arts,271.864,305.805
1030,Electronic Arts,262.313,325.127
1031,Electronic Arts,276.292,339.388
1032,Electronic Arts,175.974,335.325
1033,Electronic Arts,276.904,334.426
1034,Electronic Arts,184.964,386.383
1035,Electronic Arts,216.171,284.432
1036,Electronic Arts,231.803,342.117
1037,Electronic Arts,247.530,388.222
1038,Electronic Arts,162.945,337.715
1039,Electronic Arts,173.984,314.931
1040,Electronic Arts,245.251,354.384
1041,Electronic Arts,211.505,283.889
1042,Electronic Arts,204.261,314.555
1043,Electronic Arts,277.615,330.160
1044,Electronic Arts,243.643,359.283
1045,Electronic Arts,239.653,384.264
1046,Electronic Arts,284.778,343.345
1047,Electronic Arts,217.606,320.375
1048,Electronic Arts,278.612,347.877
1049,Electronic Arts,213.377,272.140
1050,Electronic Arts,237.613,375.994
1051,Electronic Arts,229.596,377.609
1052,Electronic Arts,246.983,347.125
1053,Electronic Arts,182.533,374.016
1054,Electronic Arts,227.739,269.160
1055,Electronic Arts,261.069,360.103
1056,Electronic Arts,168.934,354.553
1057,Electronic Arts,221.058,310.496
1058,Electronic Arts,187.667,332.076
1059,Electronic Arts,188.217,322.696
1060,Electronic Arts,246.839,272.016
1061,Electronic Arts,192.987,365.689
1062,Electronic Arts,218.413,325.394
1063,Electronic Arts,213.127,281.843
1064,Electronic Arts,162.020,362.809
1065,Electronic Arts,185.536,300.630
1066,Electronic Arts,233.467,348.946
1067,Electronic Arts,204.010,365.759
1068,Electronic Arts,176.291,331.785
1069,Electronic Arts,224.530,363.628
1070,Electronic Arts,192.687,378.835
1071,Electronic Arts,185.041,339.466
1072,Electronic Arts,197.747,278.911
1073,Electronic Arts,270.029,292.521
1074,Electronic Arts,151.747,328.946
1075,Electronic Arts,242.979,306.900
1076,Electronic Arts,260.733,351.025
1077,Electronic Arts,240.387,346.146
1078,Electronic Arts,155.677,315.088
1079,Electronic Arts,199.708,370.676
1080,Electronic Arts,250.451,303.226
1081,Electronic Arts,245.988,373.470
1082,Electronic Arts,220.117,295.653
1083,Electronic Arts,183.172,365.942
1084,Electronic Arts,180.295,361.025
1085,Electronic Arts,281.417,349.073
1086,Electronic Arts,173.177,363.825
1087,Electronic Arts,172.534,303.924
1088,Electronic Arts,184.931,345.362
1089,Electronic Arts,241.381,379.428
1090,Electronic Arts,208.892,395.427
1091,Electronic Arts,262.417,334.372
1092,Electronic Arts,200.430,392.203
1093,Electronic Arts,211.828,346.170
1094,Electronic Arts,249.501,285.977
1095,Electronic Arts,259.423,279.303
1096,Electronic Arts,242.727,398.265
1097,Electronic Arts,191.405,310.664
1098,Electronic Arts,195.759,395.699
1099,Electronic Arts,224.140,375.662
1100,Electronic Arts,198.016,271.648
1101,Electronic Arts,220.569,301.588
1102,Electronic Arts,189.187,372.112
1103,Electronic Arts,208.476,327.672
1104,Electronic Arts,216.516,305.059
1105,Electronic Arts,221.136,274.049
1106,Electronic Arts,217.363,301.532
1107,Electronic Arts,178.409,291.630
1108,Electronic Arts,281.172,331.344
1109,Electronic Arts,270.966,303.057
1110,Electronic Arts,152.116,333.156
1111,Electronic Arts,217.129,363.393
1112,Electronic Arts,259.424,324.286
1113,Electronic Arts,239.169,319.799
1114,Electronic Arts,155.054,346.447
1115,Electronic Arts,233.224,305.061
1116,Electronic Arts,190.700,341.114
1117,Electronic Arts,206.187,294.857
1118,Electronic Arts,230.088,381.205
1119,Electronic Arts,228.823,296.927
1120,Electronic Arts,166.908,344.360
1121,Electronic Arts,150.027,348.900
1122,Electronic Arts,242.252,389.546
1123,Electronic Arts,267.131,298.153
1124,Electronic Arts,186.521,358.635
1125,Electronic Arts,250.920,291.114
1126,Electronic Arts,209.480,400.824
1127,Electronic Arts,209.107,273.093
1128,Electronic Arts,232.098,397.161
1129,Electronic Arts,226.115,298.917
1130,Electronic Arts,204.645,403.503
1131,Electronic Arts,280.987,324.885
1132,Electronic Arts,233.551,370.474
1133,Electronic Arts,222.068,339.650
1134,Electronic Arts,254.480,380.365
1135,Electronic Arts,229.519,344.225
1136,Electronic Arts,187.932,341.490
1137,Electronic Arts,237.928,402.479
1138,Electronic Arts,212.746,381.111
1139,Electronic Arts,216.801,270.973
1140,Electronic Arts,269.394,307.473
1141,Electronic Arts,201.305,339.721
1142,Electronic Arts,162.335,310.647
1143,Electronic Arts,281.996,335.386
1144,Electronic Arts,223.337,300.057
1145,Electronic Arts,209.538,384.985
1146,Electronic Arts,201.255,306.501
1147,Electronic Arts,174.975,376.465
1148,Electronic Arts,279.661,337.007
1149,Electronic Arts,154.307,331.650
1150,Electronic Arts,173.497,343.723
1151,Electronic Arts,197.333,364.087
1152,Electronic Arts,228.413,401.200
1153,Electronic Arts,198.089,291.385
1154,Electronic Arts,214.310,396.377
1155,Electronic Arts,266.730,319.952
1156,Electronic Arts,287.434,325.740
1157,Electronic Arts,250.557,332.383
1158,Electronic Arts,281.893,355.916
1159,Electronic Arts,254.807,335.507
1160,Electronic Arts,156.557,356.931
1161,Electronic Arts,225.315,322.553
1162,Electronic Arts,195.340,286.223
1163,Electronic Arts,183.087,312.647
1164,Electronic Arts,271.865,323.032
1165,Electronic Arts,211.976,390.286
1166,Electronic Arts,273.770,354.525
1167,Electronic Arts,178.726,333.808
1168,Electronic Arts,225.876,301.975
1169,Electronic Arts,187.839,375.548
1170,Electronic Arts,230.363,399.154
1171,Electronic Arts,254.876,386.449
1172,Electronic Arts,215.185,349.211
1173,Electronic Arts,177.702,347.345
1174,Electronic Arts,261.310,378.016
1175,Electronic Arts,209.214,368.625
1176,Electronic Arts,205.259,333.728
1177,Electronic Arts,251.806,335.573
1178,Electronic Arts,189.998,330.631
1179,Electronic Arts,204.875,291.445
1180,Electronic Arts,238.537,360.903
1181,Electronic Arts,173.186,327.525
1182,Electronic Arts,207.226,351.813
1183,Electronic Arts,164.099,344.662
1184,Electronic Arts,196.938,375.571
1185,Electronic Arts,270.489,361.602
1186,Electronic Arts,271.809,352.067
1187,Electronic Arts,236.574,349.194
1188,Electronic Arts,194.525,321.730
1189,Electronic Arts,209.940,302.009
1190,Electronic Arts,177.411,307.110
1191,Electronic Arts,247.595,344.001
1192,Electronic Arts,200.522,329.922
1193,Electronic Arts,204.677,339.784
1194,Electronic Arts,235.558,270.176
1195,Electronic Arts,266.339,386.006
1196,Electronic Arts,251.836,293.971
1197,Electronic Arts,188.659,312.739
1198,Electronic Arts,244.892,395.608
1199,Electronic Arts,212.699,303.016
1200,Electronic Arts,155.090,328.996
1201,Electronic Arts,204.124,359.530
1202,Electronic Arts,171.895,385.940
1203,Electronic Arts,178.165,378.459
1204,Electronic Arts,213.695,311.422
1205,Electronic Arts,276.563,354.786
1206,Electronic Arts,219.047,404.899
1207,Electronic Arts,256.839,346.401
1208,Electronic Arts,179.422,278.106
1209,Electronic Arts,207.620,276.375
1210,Electronic Arts,282.900,338.610
1211,Electronic Arts,150.644,335.895
1212,Electronic Arts,191.380,278.024
1213,Electronic Arts,225.664,325.142
1214,Electronic Arts,271.242,376.826
1215,Electronic Arts,256.210,376.880
1216,Electronic Arts,224.876,392.446
1217,Electronic Arts,195.443,290.613
1218,Electronic Arts,190.356,275.364
1219,Electronic Arts,241.664,309.930
1220,Electronic Arts,219.431,400.777
1221,Electronic Arts,261.394,347.768
1222,Electronic Arts,228.557,280.423
1223,Electronic Arts,250.471,383.876
1224,Electronic Arts,243.768,387.054
1225,Electronic Arts,181.328,378.752
1226,Electronic Arts,220.956,325.812
1227,Electronic Arts,226.486,357.918
1228,Electronic Arts,241.888,312.635
1229,Electronic Arts,232.180,292.162
1230,Electronic Arts,194.618,302.380
1231,Electronic Arts,150.986,341.612
1232,Electronic Arts,240.762,335.490
1233,Electronic Arts,192.531,319.051
1234,Electronic Arts,214.820,298.780
1235,Electronic Arts,244.831,309.102
1236,Electronic Arts,211.859,338.003
1237,Electronic Arts,265.166,300.524
1238,Electronic Arts,255.707,365.450
1239,Electronic Arts,205.630,379.246
1240,Electronic Arts,283.747,350.500
1241,Electronic Arts,267.906,383.653
1242,Electronic Arts,195.032,335.958
1243,Electronic Arts,232.868,283.686
1244,Electronic Arts,251.314,296.998
1245,Electronic Arts,251.032,388.937
